1,34.63412314328281,0.6550838286093029,0.38985270049099835,0.15493690646546115,0.22174641593744182,0.0005,303.85947275161743,21.20168924331665,325.0611619949341
2,34.423457523367624,0.6841448916739093,0.4237354085603113,0.14166775074801613,0.21234279028955835,0.0005,303.65397930145264,20.97670578956604,324.6306850910187
3,33.76254265091636,0.7140507072725926,0.36591639871382636,0.29608429816573434,0.32731717839936725,0.0005,302.28936553001404,20.98851442337036,323.2778799533844
4,34.16154958118092,0.7042460275007193,0.3520227111426544,0.32262260960062444,0.33668205267445017,0.0005,302.95300698280334,20.96835207939148,323.9213590621948
5,32.71814320304177,0.7269066152328812,0.4175870858113849,0.2557564719656563,0.3172246873739411,0.0005,302.93848729133606,21.022966861724854,323.9614541530609
6,32.267170904983175,0.7437655212270922,0.411053882725832,0.2699362560166515,0.325873576756969,0.0005,302.7388219833374,20.96685552597046,323.70567750930786
7,31.78179019635374,0.7523803050261169,0.4240328910484022,0.2951736698321842,0.3480595183310324,0.0005,303.11238288879395,20.9869167804718,324.09929966926575
8,32.136938225681135,0.7634574952876891,0.4056730446458543,0.3144269545986731,0.35426896299010624,0.0005,302.7789158821106,20.953620195388794,323.7325360774994
9,31.527003633434123,0.7601257586639535,0.42155220547180344,0.2946533107844413,0.34686064318529863,0.0005,302.9914860725403,21.178590774536133,324.1700768470764
10,31.380340943553232,0.771291067288571,0.3994732221246708,0.3551450500845583,0.37600716204118173,0.0005,303.0993027687073,21.03093981742859,324.13024258613586
11,31.023853082548488,0.7730570334884975,0.4466205837173579,0.3025887862625211,0.36075998449011243,0.0005,302.79137110710144,20.95714044570923,323.74851155281067
12,31.303906991265038,0.7773618960518381,0.4022150567783541,0.3732275269936256,0.3871794871794872,0.0005,303.0802655220032,21.026298999786377,324.10656452178955
13,31.132556942376223,0.7786761873159814,0.42569684974435096,0.33576167555613373,0.3754181818181818,0.0005,303.19204592704773,21.065499305725098,324.2575452327728
14,30.84430823542855,0.7790292816586216,0.43504273504273505,0.33107844412644727,0.3760065007017803,0.0005,303.3433334827423,20.95760154724121,324.3009350299835
15,31.372501383586364,0.784476484717357,0.4057602143335566,0.3940418889033433,0.3998152059134108,0.0005,303.3705189228058,20.99806261062622,324.368581533432
16,31.682938288558613,0.7787254838208769,0.41022933011466506,0.3537140627032653,0.3798812434509256,0.0005,303.38314843177795,20.96728014945984,324.3504285812378
17,31.097722844644025,0.7821438747898092,0.4236686390532544,0.3725770781839469,0.3964836990378625,0.0005,303.2157394886017,21.05752468109131,324.273264169693
18,30.71349429433996,0.7812027015126628,0.4325767690253672,0.33719266293742683,0.37897507127714014,0.0005,303.4468059539795,21.064655542373657,324.51146149635315
19,30.639504887840964,0.7884972125846182,0.4345787087697358,0.36164953818134515,0.39477421187162737,0.0005,303.5335018634796,21.100674152374268,324.6341760158539
20,30.87965527176857,0.7855366925687439,0.4171314171314171,0.3794718355665409,0.3974114441416894,0.0005,303.2463562488556,20.99154257774353,324.2378988265991
21,31.052597560123964,0.7850542257976576,0.4169472502805836,0.38662677247300636,0.40121498481268986,0.0005,303.4145278930664,21.19940209388733,324.61392998695374
22,30.570196263356642,0.7882071332977254,0.44154737559645535,0.3370625731754911,0.38229435632607894,0.0005,303.6103594303131,21.062387466430664,324.6727468967438
23,30.6989507577636,0.790188316808008,0.4300315647076507,0.3721868088981397,0.399023709902371,0.0005,302.9793405532837,21.062458515167236,324.0417990684509
24,30.580004112287,0.7954726061566931,0.42008655424563496,0.3662026798490959,0.39129830414234085,0.0005,303.1996626853943,20.978678226470947,324.17834091186523
25,30.963310687108475,0.788347082412473,0.41588917161436245,0.3827240796149343,0.39861797981166586,0.0005,303.2882742881775,21.028971672058105,324.3172459602356
26,30.620602257685228,0.7856085968908759,0.44234020967196486,0.34031481722388446,0.3846775972354974,0.0005,303.18253922462463,21.078925132751465,324.2614643573761
27,31.054434005238793,0.7849797578004608,0.42527301092043684,0.3546246910368154,0.38674895367808754,0.0005,303.1368327140808,21.004841089248657,324.14167380332947
28,31.067149716615678,0.7857717437159378,0.40718232044198893,0.38350461818654874,0.3949889462048637,0.0005,303.0914168357849,21.012478590011597,324.1038954257965
29,30.923085047981957,0.7924612576837554,0.41781895937277264,0.3812930922336412,0.3987212624132771,0.0005,303.1072437763214,20.987111806869507,324.0943555831909
30,31.028282403945923,0.7832835016077825,0.42311262376237624,0.355795498894237,0.3865451204861847,0.0005,302.9390799999237,21.011940956115723,323.95102095603943
