1,61.01014388691295,0.7939923136909819,0.4684044233807267,0.308572915311565,0.37204925103913417,0.0005,314.3123548030853,38.5936713218689,352.9060261249542
2,60.249527688459914,0.8067521767516991,0.4694783573806881,0.3301678157928971,0.3876880775987169,0.0005,395.2019238471985,37.50355124473572,432.7054750919342
3,61.122871936451304,0.8080660807763832,0.44017212659633537,0.4125146350982178,0.4258948358068632,0.0005,401.36019587516785,37.87681579589844,439.2370116710663
4,59.359040121598674,0.8127513802247694,0.45399607191418645,0.3909197346168857,0.4201034530966028,0.0005,397.5275914669037,37.72184944152832,435.249440908432
5,59.274375369332056,0.8189470622449541,0.44051404345521994,0.43254845843632106,0.43649491302920906,0.0005,408.66536021232605,37.94423174858093,446.609591960907
6,60.098207941922276,0.8115745635484606,0.43465531008783603,0.42487316248211265,0.42970857180448657,0.0005,397.45345163345337,37.63728666305542,435.0907382965088
7,59.37773089842363,0.8150188262891012,0.4427343316694398,0.41537660986080394,0.4286193704275455,0.0005,396.29913449287415,37.61528420448303,433.9144186973572
8,61.107662166248666,0.8058183756568831,0.41854934601664684,0.45791596201378953,0.4373485742684972,0.0005,397.09142422676086,38.20252203941345,435.2939462661743
9,60.31143360137939,0.8044713739427001,0.4348933887622368,0.4218810979575907,0.42828843106180664,5e-05,397.4455816745758,37.8890016078949,435.3345832824707
10,62.948291639848186,0.805752763223372,0.42043813192103996,0.45440353844152465,0.43676148796498904,5e-05,408.9724860191345,37.78940200805664,446.76188802719116
11,64.87776060971346,0.7999852372924173,0.40619136960600377,0.45063093534538834,0.4272587110699969,5e-05,416.43628215789795,38.166462659835815,454.60274481773376
12,66.27561923807318,0.7957177798835274,0.40283804386067784,0.446858332249252,0.42370790674725545,5e-05,412.2393915653229,38.96092391014099,451.20031547546387
13,67.62406534715133,0.7930319287108542,0.3965211217607384,0.4359307922466502,0.41529309703804684,5e-06,417.34528160095215,39.40522527694702,456.75050687789917
14,67.96851048036055,0.7926804830487802,0.39748369058713884,0.4438662677247301,0.41939647225124455,5e-06,405.8491151332855,37.6989860534668,443.5481011867523
