1,32.86138934493065,0.7443142373150319,0.38985986458825383,0.3221022505528815,0.3527568029633851,0.0010025000000000008,93.69100618362427,20.947624683380127,114.6386308670044
2,31.81508394046263,0.7548271712049521,0.4196169471851422,0.28216469363861063,0.33742999377722466,0.0010049999999999994,91.94840264320374,20.75039577484131,112.69879841804504
3,31.53316055753014,0.7677374755089837,0.4524621212121212,0.31078444126447247,0.36847381815377495,0.0010075000000000004,91.87187004089355,20.742369174957275,112.61423921585083
4,31.419452613050286,0.7776263759018098,0.40646976090014064,0.33836347079484846,0.36930285389748685,0.001009999999999999,91.86549615859985,20.719810962677002,112.58530712127686
5,30.49177702448585,0.7888445424418916,0.45311909262759925,0.31182515935995836,0.3694228249980735,0.0010124999999999997,92.19912266731262,20.735576152801514,112.93469882011414
6,30.695339436422696,0.7874346037747131,0.462113558294605,0.29751528554702744,0.36198163975941755,0.0010150000000000005,91.93128561973572,20.75375461578369,112.68504023551941
7,30.94126249605959,0.7886422948098104,0.4346279276608361,0.38142318199557695,0.4062911383634726,0.0010174999999999993,91.96393060684204,20.59888982772827,112.56282043457031
8,30.413210066882048,0.801934529801638,0.44216918514334136,0.4073110446207883,0.4240249187432286,0.00102,91.80090808868408,20.55782175064087,112.35872983932495
9,30.8651105707342,0.799086580071011,0.41949993385368434,0.4125146350982178,0.41597796143250687,0.0010225000000000008,91.67308640480042,20.515655994415283,112.1887423992157
10,30.56937985420227,0.7990950468495831,0.4462163852407755,0.37127618056458955,0.40531136831640985,0.0010249999999999994,91.69685220718384,20.582523107528687,112.27937531471252
11,29.9389032905752,0.8107513312526244,0.44813650651100134,0.38948874723559257,0.41675946547884185,0.0010275000000000004,91.67284154891968,20.544496774673462,112.21733832359314
12,29.923236108368094,0.8089287220475807,0.44734486873508356,0.39013919604527125,0.41678827044680705,0.001029999999999999,91.7256772518158,20.641594171524048,112.36727142333984
13,29.79568414254622,0.8060322004163583,0.4553025152957172,0.3485104722258358,0.39481246776213985,0.0010324999999999998,91.64326691627502,20.529637813568115,112.17290472984314
14,30.220868521928786,0.8063593307654792,0.44160692951015534,0.3846754260439703,0.4111798651185427,0.0010350000000000005,91.56112217903137,20.464932203292847,112.02605438232422
15,29.724893411723052,0.8113570369163341,0.47772459499263625,0.33758293222323404,0.3956094214498056,0.0010374999999999991,91.61797761917114,20.556044816970825,112.17402243614197
16,30.476635612141003,0.8122967068315257,0.43570585922139204,0.4324183686743853,0.4340558892661269,0.0010400000000000001,91.68914866447449,20.545060634613037,112.23420929908752
17,29.372284374995665,0.811065123438934,0.46424242424242423,0.3487706517497073,0.3983063437824989,0.0010425000000000009,91.72551846504211,20.63141417503357,112.35693264007568
18,30.299007300897077,0.8067513067001537,0.44791506385597785,0.3786912969949265,0.41040462427745666,0.0010449999999999995,91.59446358680725,20.458125114440918,112.05258870124817
19,29.868123944781043,0.8074726573006933,0.44684570157317655,0.36581241056328867,0.4022889842632332,0.0010475000000000003,92.03529739379883,20.679665327072144,112.71496272087097
20,30.284794904968955,0.8106320096912514,0.4204461877911253,0.4462078834395733,0.43294414641842854,0.0010499999999999989,92.1202609539032,20.4790678024292,112.5993287563324
21,29.907767954739658,0.8051099592028034,0.4476802284082798,0.407961493430467,0.4268989926490607,0.0010524999999999998,92.20465779304504,20.6219322681427,112.82659006118774
22,29.469207018071955,0.8133687040339874,0.4612742036227358,0.38428515675816316,0.41927471435668157,0.0010550000000000006,92.22218608856201,20.587937355041504,112.81012344360352
23,29.893008606542242,0.8138172934410515,0.4412864622288706,0.3837647977104202,0.41052045644308377,0.0010574999999999992,92.19525241851807,20.53271722793579,112.72796964645386
24,29.359931614724072,0.8135069313608055,0.4677392602421629,0.36685312865877456,0.4111986001749781,0.0010600000000000002,92.24357867240906,20.480956315994263,112.72453498840332
25,30.068703161586416,0.811702658580123,0.4485304977108256,0.3950826069988292,0.4201134320099599,0.001062500000000001,92.25323414802551,20.496184825897217,112.74941897392273
26,30.765031184933402,0.8113193994723266,0.4122128851540616,0.4786002341615715,0.4429328196484469,0.0010649999999999995,92.05050086975098,20.472243547439575,112.52274441719055
27,30.030960274826395,0.8139331802655853,0.4543375265479497,0.3617796279432809,0.4028099652375435,0.0010675000000000003,92.0792064666748,20.577656984329224,112.65686345100403
28,30.231192100048066,0.8166808294420992,0.42312098991750685,0.4804214908286718,0.44995431008224185,0.001069999999999999,92.06512117385864,20.72945737838745,112.7945785522461
29,29.89131289449605,0.8124197821594938,0.4391796322489392,0.4039287108104592,0.4208172392762757,0.0010724999999999999,92.30613279342651,20.573528051376343,112.87966084480286
30,29.452470686218955,0.8155716719949109,0.44980329302054495,0.40158709509561596,0.4243298969072165,0.0010750000000000007,92.2252881526947,20.62337636947632,112.84866452217102
